05/04/19;09:15:10.981;INFO;Robot;Alarm inactive: Device is offline;
05/04/19;14:15:36.220;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:15:36.221;INFO;Controller;State = Ready;
05/04/19;14:15:36.442;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;14:15:36.442;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:15:36.442;INFO;Controller;Status = Executing: Unmount;
05/04/19;14:15:36.442;INFO;Controller;State = Running;
05/04/19;14:15:37.341;INFO;Robot Runtime;executing:    Unmount;
05/04/19;14:15:48.216;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;14:15:48.216;INFO;Controller;State = Ready;
05/04/19;14:15:48.225;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;14:15:48.225;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:15:48.225;INFO;Controller;Status = Executing: Unload;
05/04/19;14:15:48.225;INFO;Controller;State = Running;
05/04/19;14:15:49.232;INFO;Robot Runtime;executing:    Unload;
05/04/19;14:15:53.184;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;14:15:53.184;INFO;Controller;State = Ready;
05/04/19;14:15:53.277;INFO;Server;Command: ExecRobotTask (Initialize,500000);
05/04/19;14:15:53.277;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:15:53.277;INFO;Controller;Status = Executing: Initialize;
05/04/19;14:15:53.277;INFO;Controller;State = Running;
05/04/19;14:15:54.470;INFO;Robot Runtime;executing:    Initialize;
05/04/19;14:15:54.861;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:15:54.862;INFO;Controller;State = Ready;
05/04/19;14:15:54.871;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;14:15:54.871;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:15:54.871;INFO;Controller;Status = Executing: Park;
05/04/19;14:15:54.871;INFO;Controller;State = Running;
05/04/19;14:15:55.738;INFO;Robot Runtime;executing:    Park;
05/04/19;14:15:59.223;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:15:59.223;INFO;Controller;State = Ready;
05/04/19;14:26:34.043;INFO;Server;Command: ExecRobotTask (Initialize,500000);
05/04/19;14:26:34.044;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:26:34.044;INFO;Controller;Status = Executing: Initialize;
05/04/19;14:26:34.044;INFO;Controller;State = Running;
05/04/19;14:26:34.889;INFO;Robot Runtime;executing:    Initialize;
05/04/19;14:26:36.277;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:26:36.277;INFO;Controller;State = Ready;
05/04/19;14:26:36.385;INFO;Server;Command: ExecRobotTask (LatchRobGov,500000);
05/04/19;14:26:36.386;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:26:36.386;INFO;Controller;Status = Executing: LatchRobGov;
05/04/19;14:26:36.386;INFO;Controller;State = Running;
05/04/19;14:26:37.411;INFO;Robot Runtime;executing:    LatchRobGov;
05/04/19;14:26:38.121;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:26:38.121;INFO;Controller;State = Ready;
05/04/19;14:26:38.234;INFO;Server;Command: ExecRobotTask (TraceSample,500000);
05/04/19;14:26:38.234;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:26:38.234;INFO;Controller;Status = Executing: TraceSample;
05/04/19;14:26:38.235;INFO;Controller;State = Running;
05/04/19;14:26:39.401;INFO;Robot Runtime;executing:    TraceSample;
05/04/19;14:26:41.912;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;14:26:41.912;INFO;Controller;State = Ready;
05/04/19;14:26:42.030;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
05/04/19;14:26:42.031;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:26:42.031;INFO;Controller;Status = Executing: CoolDown;
05/04/19;14:26:42.031;INFO;Controller;State = Running;
05/04/19;14:26:42.918;INFO;Robot Runtime;executing:    CoolDown;
05/04/19;14:26:43.376;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:26:43.377;INFO;Controller;State = Ready;
05/04/19;14:26:43.677;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;14:26:43.677;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:26:43.678;INFO;Controller;Status = Executing: Load;
05/04/19;14:26:43.678;INFO;Controller;State = Running;
05/04/19;14:26:44.705;INFO;Robot Runtime;executing:    Load;
05/04/19;14:26:52.724;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;14:26:52.724;INFO;Controller;State = Ready;
05/04/19;14:26:52.839;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;14:26:52.840;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:26:52.840;INFO;Controller;Status = Executing: Mount;
05/04/19;14:26:52.840;INFO;Controller;State = Running;
05/04/19;14:26:54.030;INFO;Robot Runtime;executing:    Mount;
05/04/19;14:27:00.819;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;14:27:00.820;INFO;Controller;State = Ready;
05/04/19;14:27:00.931;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;14:27:00.931;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:27:00.931;INFO;Controller;Status = Executing: Park;
05/04/19;14:27:00.931;INFO;Controller;State = Running;
05/04/19;14:27:01.827;INFO;Robot Runtime;executing:    Park;
05/04/19;14:27:05.201;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:27:05.201;INFO;Controller;State = Ready;
05/04/19;14:27:05.314;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;14:27:05.314;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:27:05.314;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;14:27:05.314;INFO;Controller;State = Running;
05/04/19;14:27:06.343;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;14:27:06.691;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:27:06.691;INFO;Controller;State = Ready;
05/04/19;14:54:04.867;INFO;Server;Command: ExecRobotTask (Initialize,500000);
05/04/19;14:54:04.867;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:04.867;INFO;Controller;Status = Executing: Initialize;
05/04/19;14:54:04.867;INFO;Controller;State = Running;
05/04/19;14:54:06.098;INFO;Robot Runtime;executing:    Initialize;
05/04/19;14:54:07.419;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:54:07.420;INFO;Controller;State = Ready;
05/04/19;14:54:07.454;INFO;Server;Command: ExecRobotTask (LatchRobGov,500000);
05/04/19;14:54:07.454;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:07.454;INFO;Controller;Status = Executing: LatchRobGov;
05/04/19;14:54:07.454;INFO;Controller;State = Running;
05/04/19;14:54:08.537;INFO;Robot Runtime;executing:    LatchRobGov;
05/04/19;14:54:10.538;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:54:10.539;INFO;Controller;State = Ready;
05/04/19;14:54:10.550;INFO;Server;Command: ExecRobotTask (TraceSample,500000);
05/04/19;14:54:10.551;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:10.551;INFO;Controller;Status = Executing: TraceSample;
05/04/19;14:54:10.551;INFO;Controller;State = Running;
05/04/19;14:54:11.724;INFO;Robot Runtime;executing:    TraceSample;
05/04/19;14:54:14.078;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;14:54:14.078;INFO;Controller;State = Ready;
05/04/19;14:54:14.092;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
05/04/19;14:54:14.093;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:14.093;INFO;Controller;Status = Executing: CoolDown;
05/04/19;14:54:14.093;INFO;Controller;State = Running;
05/04/19;14:54:14.942;INFO;Robot Runtime;executing:    CoolDown;
05/04/19;14:54:15.116;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:54:15.116;INFO;Controller;State = Ready;
05/04/19;14:54:15.330;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;14:54:15.331;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:15.331;INFO;Controller;Status = Executing: Load;
05/04/19;14:54:15.331;INFO;Controller;State = Running;
05/04/19;14:54:16.397;INFO;Robot Runtime;executing:    Load;
05/04/19;14:54:24.476;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;14:54:24.477;INFO;Controller;State = Ready;
05/04/19;14:54:24.485;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;14:54:24.485;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:24.485;INFO;Controller;Status = Executing: Mount;
05/04/19;14:54:24.485;INFO;Controller;State = Running;
05/04/19;14:54:25.677;INFO;Robot Runtime;executing:    Mount;
05/04/19;14:54:32.748;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;14:54:32.748;INFO;Controller;State = Ready;
05/04/19;14:54:32.759;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;14:54:32.760;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:32.760;INFO;Controller;Status = Executing: Park;
05/04/19;14:54:32.760;INFO;Controller;State = Running;
05/04/19;14:54:33.611;INFO;Robot Runtime;executing:    Park;
05/04/19;14:54:36.856;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:54:36.856;INFO;Controller;State = Ready;
05/04/19;14:54:36.871;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;14:54:36.872;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;14:54:36.872;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;14:54:36.872;INFO;Controller;State = Running;
05/04/19;14:54:37.943;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;14:54:38.356;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;14:54:38.356;INFO;Controller;State = Ready;
05/04/19;15:55:19.532;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;15:55:19.532;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:55:19.532;INFO;Controller;Status = Executing: Unmount;
05/04/19;15:55:19.532;INFO;Controller;State = Running;
05/04/19;15:55:20.426;INFO;Robot Runtime;executing:    Unmount;
05/04/19;15:55:31.355;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;15:55:31.355;INFO;Controller;State = Ready;
05/04/19;15:55:31.381;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;15:55:31.381;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:55:31.381;INFO;Controller;Status = Executing: Unload;
05/04/19;15:55:31.381;INFO;Controller;State = Running;
05/04/19;15:55:32.525;INFO;Robot Runtime;executing:    Unload;
05/04/19;15:55:36.766;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;15:55:36.766;INFO;Controller;State = Ready;
05/04/19;15:55:37.259;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;15:55:37.260;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:55:37.260;INFO;Controller;Status = Executing: Load;
05/04/19;15:55:37.260;INFO;Controller;State = Running;
05/04/19;15:55:38.334;INFO;Robot Runtime;executing:    Load;
05/04/19;15:55:44.817;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;15:55:44.817;INFO;Controller;State = Ready;
05/04/19;15:55:44.832;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;15:55:44.832;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:55:44.832;INFO;Controller;Status = Executing: Mount;
05/04/19;15:55:44.832;INFO;Controller;State = Running;
05/04/19;15:55:46.033;INFO;Robot Runtime;executing:    Mount;
05/04/19;15:55:52.989;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;15:55:52.989;INFO;Controller;State = Ready;
05/04/19;15:55:53.003;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;15:55:53.003;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:55:53.003;INFO;Controller;Status = Executing: Park;
05/04/19;15:55:53.003;INFO;Controller;State = Running;
05/04/19;15:55:53.860;INFO;Robot Runtime;executing:    Park;
05/04/19;15:55:57.104;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;15:55:57.104;INFO;Controller;State = Ready;
05/04/19;15:55:57.116;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;15:55:57.117;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:55:57.117;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;15:55:57.117;INFO;Controller;State = Running;
05/04/19;15:55:58.194;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;15:55:58.350;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;15:55:58.350;INFO;Controller;State = Ready;
05/04/19;15:58:31.540;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;15:58:31.541;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:58:31.541;INFO;Controller;Status = Executing: Unmount;
05/04/19;15:58:31.541;INFO;Controller;State = Running;
05/04/19;15:58:32.727;INFO;Robot Runtime;executing:    Unmount;
05/04/19;15:58:40.871;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;15:58:40.871;INFO;Controller;State = Ready;
05/04/19;15:58:40.885;INFO;Server;Command: ExecRobotTask (Unload,500000);
05/04/19;15:58:40.885;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:58:40.885;INFO;Controller;Status = Executing: Unload;
05/04/19;15:58:40.885;INFO;Controller;State = Running;
05/04/19;15:58:41.739;INFO;Robot Runtime;executing:    Unload;
05/04/19;15:58:45.645;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
05/04/19;15:58:45.645;INFO;Controller;State = Ready;
05/04/19;15:58:46.087;INFO;Server;Command: ExecRobotTask (Load,500000);
05/04/19;15:58:46.087;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:58:46.095;INFO;Controller;Status = Executing: Load;
05/04/19;15:58:46.095;INFO;Controller;State = Running;
05/04/19;15:58:47.146;INFO;Robot Runtime;executing:    Load;
05/04/19;15:58:53.647;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
05/04/19;15:58:53.647;INFO;Controller;State = Ready;
05/04/19;15:58:53.669;INFO;Server;Command: ExecRobotTask (Mount,500000);
05/04/19;15:58:53.669;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:58:53.669;INFO;Controller;Status = Executing: Mount;
05/04/19;15:58:53.669;INFO;Controller;State = Running;
05/04/19;15:58:54.863;INFO;Robot Runtime;executing:    Mount;
05/04/19;15:59:01.335;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
05/04/19;15:59:01.335;INFO;Controller;State = Ready;
05/04/19;15:59:01.356;INFO;Server;Command: ExecRobotTask (Park,500000);
05/04/19;15:59:01.356;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:59:01.356;INFO;Controller;Status = Executing: Park;
05/04/19;15:59:01.356;INFO;Controller;State = Running;
05/04/19;15:59:02.196;INFO;Robot Runtime;executing:    Park;
05/04/19;15:59:05.621;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;15:59:05.622;INFO;Controller;State = Ready;
05/04/19;15:59:05.636;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
05/04/19;15:59:05.637;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;15:59:05.637;INFO;Controller;Status = Executing: UnlatchRobGov;
05/04/19;15:59:05.637;INFO;Controller;State = Running;
05/04/19;15:59:06.713;INFO;Robot Runtime;executing:    UnlatchRobGov;
05/04/19;15:59:07.120;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;15:59:07.120;INFO;Controller;State = Ready;
05/04/19;16:01:44.418;WARNING;Robot;Alarm active: Device is offline;
05/04/19;16:01:44.418;INFO;Controller;State = Communication Error;
05/04/19;16:01:47.980;INFO;Robot;Alarm inactive: Device is offline;
05/04/19;16:01:47.980;WARNING;Controller;Communication resumed, trying updating devices;
05/04/19;16:01:47.981;INFO;Controller;Finished device updating;
05/04/19;16:01:47.981;INFO;Controller;State = Ready;
05/04/19;16:06:29.847;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;16:06:29.847;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:06:29.847;INFO;Controller;Status = Executing: Unmount;
05/04/19;16:06:29.847;INFO;Controller;State = Running;
05/04/19;16:06:31.049;INFO;Robot Runtime;executing:    Unmount;
05/04/19;16:14:12.044;INFO;Server;Command: ExecRobotTask (Initialize,500000);
05/04/19;16:14:12.045;WARNING;Controller;Exception: Activity still running
Stack trace:
org.embl.StateException: Activity still running
	at org.embl.ctrl.Sequencer.assertActivityNotRunning(Sequencer.java:1033)
	at org.embl.ctrl.Sequencer.assertNotExecutingTask(Sequencer.java:1054)
	at org.embl.ctrl.Controller.assertHighLevelCommandAllowed(Controller.java:784)
	at org.embl.ctrl.Controller.executeTask(Controller.java:1967)
	at org.embl.ctrl.Controller.executeTask(Controller.java:1944)
	at org.embl.ctrl.Controller.executeTask(Controller.java:1933)
	at org.embl.sw.Control.startRobotTask(Control.java:377)
	at org.embl.sw.Server.startRobotTask(Server.java:45)
	at sun.reflect.GeneratedMethodAccessor20.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:497)
	at org.embl.reflection.Exposer.execute(Exposer.java:318)
	at org.embl.protocol.EpicsServer$MethodProcessVariable.write(EpicsServer.java:421)
	at gov.aps.jca.cas.ServerChannel.write(ServerChannel.java:126)
	at com.cosylab.epics.caj.cas.handlers.WriteNotifyResponse.internalHandleResponse(WriteNotifyResponse.java:119)
	at com.cosylab.epics.caj.impl.handlers.AbstractCAResponseHandler.handleResponse(AbstractCAResponseHandler.java:110)
	at com.cosylab.epics.caj.cas.CASResponseHandler.handleResponse(CASResponseHandler.java:120)
	at com.cosylab.epics.caj.cas.CASTransport.processRead(CASTransport.java:398)
	at com.cosylab.epics.caj.cas.CASTransport.handleEvent(CASTransport.java:297)
	at com.cosylab.epics.caj.impl.reactor.lf.LeaderFollowersHandler.handleEvent(LeaderFollowersHandler.java:71)
	at com.cosylab.epics.caj.impl.reactor.Reactor.processInternal(Reactor.java:376)
	at com.cosylab.epics.caj.impl.reactor.Reactor.process(Reactor.java:266)
	at com.cosylab.epics.caj.impl.reactor.lf.LeaderFollowersHandler.run(LeaderFollowersHandler.java:85)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at java.lang.Thread.run(Thread.java:745)
;
05/04/19;16:14:39.109;INFO;Interface;Command: Abort;
05/04/19;16:14:39.109;INFO;Robot;Abort;
05/04/19;16:14:39.109;INFO;Controller;Activity ExecRobotTask was stopped;
05/04/19;16:14:39.109;INFO;Controller;State = Ready;
05/04/19;16:14:40.781;INFO;Interface;Command: Restart;
05/04/19;16:14:40.781;INFO;Controller;State = Initializing;
05/04/19;16:14:40.889;INFO;Controller;Initialized log services - Startup: 02/04/19 12:13:00;
05/04/19;16:14:41.897;INFO;Epics Server;Exiting running thread;
05/04/19;16:14:41.900;INFO;Epics Server;Registered PV: SW:Version;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:Status;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:Uptime;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:LastTaskInfo;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:AlarmList;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:LocalGuiLockOut;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:RobotSpeed;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:LastTaskException;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:LastTaskOutput;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:RobotState;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:CartesianPositions;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:JointPositions;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:State;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:abort;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:restart;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:getTaskInfo;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:isTaskRunning;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:checkTaskResult;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:startTestTask;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:pauseRobot;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:resumeRobot;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:setRobotVariable;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:isSampleMounted;
05/04/19;16:14:41.901;INFO;Epics Server;Registered PV: SW:startRobotTask;
05/04/19;16:14:41.902;INFO;Epics Server;Registered PV: SW:getRobotVariable;
05/04/19;16:14:41.902;INFO;Epics Server;Registered PV: SW:getDistance;
05/04/19;16:14:41.902;INFO;Epics Server;Initializing: Channel Access Server in Java v1.1.1;
05/04/19;16:14:41.902;INFO;Epics Server;Started server: ready to accept requests;
05/04/19;16:14:42.502;INFO;Controller;Initializing Robot;
05/04/19;16:14:42.507;INFO;Robot;Setting reference frame to: world;
05/04/19;16:14:42.638;INFO;Controller;Initializing Bus Controller;
05/04/19;16:14:42.639;INFO;Anti-Collision;Active = true;
05/04/19;16:14:42.639;INFO;Controller;State = Starting;
05/04/19;16:14:42.641;INFO;Controller;Command: Reset;
05/04/19;16:14:42.641;INFO;Controller;Executing asynchronous script: ./script/Reset.py;
05/04/19;16:14:42.641;INFO;Controller;Status = Reseting;
05/04/19;16:14:42.641;INFO;Controller;State = Running;
05/04/19;16:14:42.970;INFO;Controller;Script host: localhost:52179;
05/04/19;16:14:42.970;INFO;Script;Starting initialization script;
05/04/19;16:14:42.973;INFO;Script;Do nothing;
05/04/19;16:14:42.974;INFO;Controller;Script ./script/Reset.py ended. Return value: ;
05/04/19;16:14:42.974;INFO;Controller;State = Ready;
05/04/19;16:14:49.175;INFO;Interface;Command: Abort;
05/04/19;16:14:49.175;INFO;Robot;Abort;
05/04/19;16:14:50.999;INFO;Interface;Command: Restart;
05/04/19;16:14:51.000;INFO;Controller;State = Initializing;
05/04/19;16:14:51.102;INFO;Controller;Initialized log services - Startup: 02/04/19 12:13:00;
05/04/19;16:14:52.112;INFO;Epics Server;Exiting running thread;
05/04/19;16:14:52.115;INFO;Epics Server;Registered PV: SW:Version;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:Status;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:Uptime;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:LastTaskInfo;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:AlarmList;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:LocalGuiLockOut;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:RobotSpeed;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:LastTaskException;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:LastTaskOutput;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:RobotState;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:CartesianPositions;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:JointPositions;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:State;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:abort;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:restart;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:getTaskInfo;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:isTaskRunning;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:checkTaskResult;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:startTestTask;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:pauseRobot;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:resumeRobot;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:setRobotVariable;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:isSampleMounted;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:startRobotTask;
05/04/19;16:14:52.116;INFO;Epics Server;Registered PV: SW:getRobotVariable;
05/04/19;16:14:52.117;INFO;Epics Server;Registered PV: SW:getDistance;
05/04/19;16:14:52.117;INFO;Epics Server;Initializing: Channel Access Server in Java v1.1.1;
05/04/19;16:14:52.117;INFO;Epics Server;Started server: ready to accept requests;
05/04/19;16:14:52.731;INFO;Controller;Initializing Robot;
05/04/19;16:14:52.734;INFO;Robot;Setting reference frame to: world;
05/04/19;16:14:52.854;INFO;Controller;Initializing Bus Controller;
05/04/19;16:14:52.854;INFO;Anti-Collision;Active = true;
05/04/19;16:14:52.854;INFO;Controller;State = Starting;
05/04/19;16:14:52.855;INFO;Controller;Command: Reset;
05/04/19;16:14:52.855;INFO;Controller;Executing asynchronous script: ./script/Reset.py;
05/04/19;16:14:52.855;INFO;Controller;Status = Reseting;
05/04/19;16:14:52.855;INFO;Controller;State = Running;
05/04/19;16:14:53.049;INFO;Controller;Script host: localhost:40213;
05/04/19;16:14:53.049;INFO;Script;Starting initialization script;
05/04/19;16:14:53.052;INFO;Script;Do nothing;
05/04/19;16:14:53.053;INFO;Controller;Script ./script/Reset.py ended. Return value: ;
05/04/19;16:14:53.053;INFO;Controller;State = Ready;
05/04/19;16:15:22.215;INFO;Server;Command: ExecRobotTask (Initialize,500000);
05/04/19;16:15:22.215;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:15:22.232;INFO;Controller;Status = Executing: Initialize;
05/04/19;16:15:22.232;INFO;Controller;State = Running;
05/04/19;16:15:23.082;INFO;Robot Runtime;executing:    Initialize;
05/04/19;16:15:24.356;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
05/04/19;16:15:24.356;INFO;Controller;State = Ready;
05/04/19;16:15:24.566;INFO;Server;Command: ExecRobotTask (Unmount,500000);
05/04/19;16:15:24.567;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
05/04/19;16:15:24.567;INFO;Controller;Status = Executing: Unmount;
