24/05/18;10:32:04.845;INFO;Interface;Command: ExecRobotTask (checktoolconfig,-1);
24/05/18;21:10:05.868;INFO;Controller;Status = Executing: Home;
24/05/18;21:10:05.868;INFO;Controller;State = Running;
24/05/18;21:10:06.805;INFO;Robot Runtime;executing:    Home;
24/05/18;21:10:09.418;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:10:09.418;INFO;Controller;State = Ready;
24/05/18;21:10:10.116;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;21:10:10.117;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:10:10.117;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;21:10:10.117;INFO;Controller;State = Running;
24/05/18;21:10:10.958;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;21:10:11.304;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:10:11.304;INFO;Controller;State = Ready;
24/05/18;21:10:12.677;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;21:10:12.677;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:10:12.677;INFO;Controller;Status = Executing: Unmount;
24/05/18;21:10:12.677;INFO;Controller;State = Running;
24/05/18;21:10:13.489;INFO;Robot Runtime;executing:    Unmount;
24/05/18;21:10:20.706;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:10:20.706;INFO;Controller;State = Ready;
24/05/18;21:10:21.303;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;21:10:21.303;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:10:21.303;INFO;Controller;Status = Executing: Unload;
24/05/18;21:10:21.303;INFO;Controller;State = Running;
24/05/18;21:10:22.259;INFO;Robot Runtime;executing:    Unload;
24/05/18;21:10:26.898;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;21:10:26.898;INFO;Controller;State = Ready;
24/05/18;21:10:30.347;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;21:10:30.347;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:10:30.347;INFO;Controller;Status = Executing: Load;
24/05/18;21:10:30.347;INFO;Controller;State = Running;
24/05/18;21:10:31.467;INFO;Robot Runtime;executing:    Load;
24/05/18;21:10:38.482;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:10:38.482;INFO;Controller;State = Ready;
24/05/18;21:10:39.181;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;21:10:39.181;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:10:39.181;INFO;Controller;Status = Executing: Mount;
24/05/18;21:10:39.181;INFO;Controller;State = Running;
24/05/18;21:10:40.091;INFO;Robot Runtime;executing:    Mount;
24/05/18;21:10:47.899;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;21:10:47.899;INFO;Controller;State = Ready;
24/05/18;21:10:48.621;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;21:10:48.621;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:10:48.621;INFO;Controller;Status = Executing: Park;
24/05/18;21:10:48.621;INFO;Controller;State = Running;
24/05/18;21:10:49.544;INFO;Robot Runtime;executing:    Park;
24/05/18;21:10:52.804;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:10:52.804;INFO;Controller;State = Ready;
24/05/18;21:10:53.506;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;21:10:53.506;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:10:53.506;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;21:10:53.506;INFO;Controller;State = Running;
24/05/18;21:10:54.360;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;21:10:54.694;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:10:54.694;INFO;Controller;State = Ready;
24/05/18;21:12:12.446;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;21:12:12.446;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:12.446;INFO;Controller;Status = Executing: Initialize;
24/05/18;21:12:12.446;INFO;Controller;State = Running;
24/05/18;21:12:13.540;INFO;Robot Runtime;executing:    Initialize;
24/05/18;21:12:14.099;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:12:14.099;INFO;Controller;State = Ready;
24/05/18;21:12:14.804;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;21:12:14.805;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:14.805;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;21:12:14.805;INFO;Controller;State = Running;
24/05/18;21:12:15.715;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;21:12:19.160;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:12:19.160;INFO;Controller;State = Ready;
24/05/18;21:12:19.854;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;21:12:19.854;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:19.854;INFO;Controller;Status = Executing: CoolDown;
24/05/18;21:12:19.854;INFO;Controller;State = Running;
24/05/18;21:12:20.656;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;21:12:21.041;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:12:21.041;INFO;Controller;State = Ready;
24/05/18;21:12:22.717;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;21:12:22.717;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:22.717;INFO;Controller;Status = Executing: Home;
24/05/18;21:12:22.717;INFO;Controller;State = Running;
24/05/18;21:12:23.624;INFO;Robot Runtime;executing:    Home;
24/05/18;21:12:26.170;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:12:26.171;INFO;Controller;State = Ready;
24/05/18;21:12:26.866;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;21:12:26.866;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:26.866;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;21:12:26.866;INFO;Controller;State = Running;
24/05/18;21:12:27.692;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;21:12:28.059;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:12:28.059;INFO;Controller;State = Ready;
24/05/18;21:12:29.441;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;21:12:29.441;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:29.441;INFO;Controller;Status = Executing: Unmount;
24/05/18;21:12:29.441;INFO;Controller;State = Running;
24/05/18;21:12:30.253;INFO;Robot Runtime;executing:    Unmount;
24/05/18;21:12:37.449;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:12:37.449;INFO;Controller;State = Ready;
24/05/18;21:12:38.144;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;21:12:38.144;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:38.144;INFO;Controller;Status = Executing: Unload;
24/05/18;21:12:38.144;INFO;Controller;State = Running;
24/05/18;21:12:39.254;INFO;Robot Runtime;executing:    Unload;
24/05/18;21:12:43.905;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;21:12:43.905;INFO;Controller;State = Ready;
24/05/18;21:12:47.362;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;21:12:47.362;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:47.362;INFO;Controller;Status = Executing: Load;
24/05/18;21:12:47.362;INFO;Controller;State = Running;
24/05/18;21:12:48.305;INFO;Robot Runtime;executing:    Load;
24/05/18;21:12:55.217;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:12:55.217;INFO;Controller;State = Ready;
24/05/18;21:12:55.915;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;21:12:55.915;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:12:55.915;INFO;Controller;Status = Executing: Mount;
24/05/18;21:12:55.915;INFO;Controller;State = Running;
24/05/18;21:12:56.808;INFO;Robot Runtime;executing:    Mount;
24/05/18;21:13:05.104;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;21:13:05.104;INFO;Controller;State = Ready;
24/05/18;21:13:05.811;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;21:13:05.811;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:13:05.811;INFO;Controller;Status = Executing: Park;
24/05/18;21:13:05.811;INFO;Controller;State = Running;
24/05/18;21:13:06.918;INFO;Robot Runtime;executing:    Park;
24/05/18;21:13:10.276;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:13:10.277;INFO;Controller;State = Ready;
24/05/18;21:13:10.983;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;21:13:10.983;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:13:10.983;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;21:13:10.983;INFO;Controller;State = Running;
24/05/18;21:13:11.847;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;21:13:12.017;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:13:12.017;INFO;Controller;State = Ready;
24/05/18;21:14:29.921;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;21:14:29.922;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:14:29.922;INFO;Controller;Status = Executing: Initialize;
24/05/18;21:14:29.922;INFO;Controller;State = Running;
24/05/18;21:14:30.829;INFO;Robot Runtime;executing:    Initialize;
24/05/18;21:14:31.283;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:14:31.283;INFO;Controller;State = Ready;
24/05/18;21:14:32.173;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;21:14:32.173;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:14:32.173;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;21:14:32.174;INFO;Controller;State = Running;
24/05/18;21:14:33.089;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;21:14:35.367;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:14:35.367;INFO;Controller;State = Ready;
24/05/18;21:14:35.840;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;21:14:35.840;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:14:35.840;INFO;Controller;Status = Executing: CoolDown;
24/05/18;21:14:35.840;INFO;Controller;State = Running;
24/05/18;21:14:36.642;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;21:14:37.002;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:14:37.002;INFO;Controller;State = Ready;
24/05/18;21:14:38.916;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;21:14:38.916;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:14:38.916;INFO;Controller;Status = Executing: Home;
24/05/18;21:14:38.916;INFO;Controller;State = Running;
24/05/18;21:14:39.995;INFO;Robot Runtime;executing:    Home;
24/05/18;21:14:42.626;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:14:42.626;INFO;Controller;State = Ready;
24/05/18;21:14:43.327;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;21:14:43.327;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:14:43.327;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;21:14:43.327;INFO;Controller;State = Running;
24/05/18;21:14:44.166;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;21:14:44.514;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:14:44.514;INFO;Controller;State = Ready;
24/05/18;21:14:45.862;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;21:14:45.863;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:14:45.863;INFO;Controller;Status = Executing: Unmount;
24/05/18;21:14:45.863;INFO;Controller;State = Running;
24/05/18;21:14:46.677;INFO;Robot Runtime;executing:    Unmount;
24/05/18;21:14:54.153;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:14:54.153;INFO;Controller;State = Ready;
24/05/18;21:14:54.860;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;21:14:54.860;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:14:54.860;INFO;Controller;Status = Executing: Unload;
24/05/18;21:14:54.860;INFO;Controller;State = Running;
24/05/18;21:14:55.794;INFO;Robot Runtime;executing:    Unload;
24/05/18;21:15:00.589;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;21:15:00.589;INFO;Controller;State = Ready;
24/05/18;21:15:04.034;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;21:15:04.034;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:15:04.034;INFO;Controller;Status = Executing: Load;
24/05/18;21:15:04.034;INFO;Controller;State = Running;
24/05/18;21:15:04.973;INFO;Robot Runtime;executing:    Load;
24/05/18;21:15:11.907;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:15:11.907;INFO;Controller;State = Ready;
24/05/18;21:15:12.606;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;21:15:12.606;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:15:12.607;INFO;Controller;Status = Executing: Mount;
24/05/18;21:15:12.607;INFO;Controller;State = Running;
24/05/18;21:15:13.691;INFO;Robot Runtime;executing:    Mount;
24/05/18;21:15:20.865;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;21:15:20.865;INFO;Controller;State = Ready;
24/05/18;21:15:21.537;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;21:15:21.537;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:15:21.537;INFO;Controller;Status = Executing: Park;
24/05/18;21:15:21.537;INFO;Controller;State = Running;
24/05/18;21:15:22.459;INFO;Robot Runtime;executing:    Park;
24/05/18;21:15:25.779;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:15:25.779;INFO;Controller;State = Ready;
24/05/18;21:15:26.497;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;21:15:26.497;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:15:26.498;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;21:15:26.498;INFO;Controller;State = Running;
24/05/18;21:15:27.353;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;21:15:27.506;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:15:27.506;INFO;Controller;State = Ready;
24/05/18;21:16:45.599;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;21:16:45.600;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:16:45.600;INFO;Controller;Status = Executing: Initialize;
24/05/18;21:16:45.600;INFO;Controller;State = Running;
24/05/18;21:16:46.507;INFO;Robot Runtime;executing:    Initialize;
24/05/18;21:16:47.083;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:16:47.083;INFO;Controller;State = Ready;
24/05/18;21:16:47.792;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;21:16:47.792;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:16:47.793;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;21:16:47.793;INFO;Controller;State = Running;
24/05/18;21:16:48.899;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;21:16:51.206;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:16:51.206;INFO;Controller;State = Ready;
24/05/18;21:16:51.883;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;21:16:51.883;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:16:51.883;INFO;Controller;Status = Executing: CoolDown;
24/05/18;21:16:51.883;INFO;Controller;State = Running;
24/05/18;21:16:52.685;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;21:16:53.095;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:16:53.095;INFO;Controller;State = Ready;
24/05/18;21:16:54.852;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;21:16:54.852;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:16:54.852;INFO;Controller;Status = Executing: Home;
24/05/18;21:16:54.852;INFO;Controller;State = Running;
24/05/18;21:16:55.753;INFO;Robot Runtime;executing:    Home;
24/05/18;21:16:58.046;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:16:58.046;INFO;Controller;State = Ready;
24/05/18;21:16:58.751;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;21:16:58.751;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:16:58.752;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;21:16:58.752;INFO;Controller;State = Running;
24/05/18;21:16:59.591;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;21:17:00.097;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:17:00.097;INFO;Controller;State = Ready;
24/05/18;21:17:01.350;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;21:17:01.350;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:17:01.350;INFO;Controller;Status = Executing: Unmount;
24/05/18;21:17:01.350;INFO;Controller;State = Running;
24/05/18;21:17:02.162;INFO;Robot Runtime;executing:    Unmount;
24/05/18;21:17:09.599;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:17:09.599;INFO;Controller;State = Ready;
24/05/18;21:17:10.311;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;21:17:10.311;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:17:10.311;INFO;Controller;Status = Executing: Unload;
24/05/18;21:17:10.311;INFO;Controller;State = Running;
24/05/18;21:17:11.259;INFO;Robot Runtime;executing:    Unload;
24/05/18;21:17:15.959;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;21:17:15.959;INFO;Controller;State = Ready;
24/05/18;21:17:19.441;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;21:17:19.442;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:17:19.442;INFO;Controller;Status = Executing: Load;
24/05/18;21:17:19.442;INFO;Controller;State = Running;
24/05/18;21:17:20.569;INFO;Robot Runtime;executing:    Load;
24/05/18;21:17:27.508;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:17:27.508;INFO;Controller;State = Ready;
24/05/18;21:17:28.210;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;21:17:28.210;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:17:28.210;INFO;Controller;Status = Executing: Mount;
24/05/18;21:17:28.210;INFO;Controller;State = Running;
24/05/18;21:17:29.122;INFO;Robot Runtime;executing:    Mount;
24/05/18;21:17:36.433;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;21:17:36.433;INFO;Controller;State = Ready;
24/05/18;21:17:37.150;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;21:17:37.150;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:17:37.150;INFO;Controller;Status = Executing: Park;
24/05/18;21:17:37.150;INFO;Controller;State = Running;
24/05/18;21:17:38.072;INFO;Robot Runtime;executing:    Park;
24/05/18;21:17:41.591;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:17:41.591;INFO;Controller;State = Ready;
24/05/18;21:17:42.308;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;21:17:42.308;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:17:42.308;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;21:17:42.308;INFO;Controller;State = Running;
24/05/18;21:17:43.158;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;21:17:43.311;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:17:43.311;INFO;Controller;State = Ready;
24/05/18;21:19:01.777;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;21:19:01.777;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:01.777;INFO;Controller;Status = Executing: Initialize;
24/05/18;21:19:01.777;INFO;Controller;State = Running;
24/05/18;21:19:02.872;INFO;Robot Runtime;executing:    Initialize;
24/05/18;21:19:03.098;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:19:03.098;INFO;Controller;State = Ready;
24/05/18;21:19:03.996;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;21:19:03.996;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:03.997;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;21:19:03.997;INFO;Controller;State = Running;
24/05/18;21:19:04.915;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;21:19:05.885;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:19:05.885;INFO;Controller;State = Ready;
24/05/18;21:19:06.383;INFO;Server;Command: ExecRobotTask (CoolDown,500000);
24/05/18;21:19:06.383;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:06.383;INFO;Controller;Status = Executing: CoolDown;
24/05/18;21:19:06.383;INFO;Controller;State = Running;
24/05/18;21:19:07.187;INFO;Robot Runtime;executing:    CoolDown;
24/05/18;21:19:07.533;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:19:07.533;INFO;Controller;State = Ready;
24/05/18;21:19:09.684;INFO;Server;Command: ExecRobotTask (Home,500000);
24/05/18;21:19:09.684;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:09.684;INFO;Controller;Status = Executing: Home;
24/05/18;21:19:09.684;INFO;Controller;State = Running;
24/05/18;21:19:10.587;INFO;Robot Runtime;executing:    Home;
24/05/18;21:19:13.128;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:19:13.128;INFO;Controller;State = Ready;
24/05/18;21:19:13.829;INFO;Server;Command: ExecRobotTask (ClosePorts,500000);
24/05/18;21:19:13.829;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:13.829;INFO;Controller;Status = Executing: ClosePorts;
24/05/18;21:19:13.829;INFO;Controller;State = Running;
24/05/18;21:19:14.657;INFO;Robot Runtime;executing:    ClosePorts;
24/05/18;21:19:15.017;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:19:15.017;INFO;Controller;State = Ready;
24/05/18;21:19:16.418;INFO;Server;Command: ExecRobotTask (Unmount,500000);
24/05/18;21:19:16.418;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:16.418;INFO;Controller;Status = Executing: Unmount;
24/05/18;21:19:16.418;INFO;Controller;State = Running;
24/05/18;21:19:17.232;INFO;Robot Runtime;executing:    Unmount;
24/05/18;21:19:24.656;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:19:24.656;INFO;Controller;State = Ready;
24/05/18;21:19:25.365;INFO;Server;Command: ExecRobotTask (Unload,500000);
24/05/18;21:19:25.365;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:25.365;INFO;Controller;Status = Executing: Unload;
24/05/18;21:19:25.365;INFO;Controller;State = Running;
24/05/18;21:19:26.494;INFO;Robot Runtime;executing:    Unload;
24/05/18;21:19:30.946;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
24/05/18;21:19:30.946;INFO;Controller;State = Ready;
24/05/18;21:19:34.400;INFO;Server;Command: ExecRobotTask (Load,500000);
24/05/18;21:19:34.400;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:34.400;INFO;Controller;Status = Executing: Load;
24/05/18;21:19:34.400;INFO;Controller;State = Running;
24/05/18;21:19:35.333;INFO;Robot Runtime;executing:    Load;
24/05/18;21:19:42.159;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
24/05/18;21:19:42.159;INFO;Controller;State = Ready;
24/05/18;21:19:42.868;INFO;Server;Command: ExecRobotTask (Mount,500000);
24/05/18;21:19:42.868;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:42.868;INFO;Controller;Status = Executing: Mount;
24/05/18;21:19:42.868;INFO;Controller;State = Running;
24/05/18;21:19:43.758;INFO;Robot Runtime;executing:    Mount;
24/05/18;21:19:51.806;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
24/05/18;21:19:51.806;INFO;Controller;State = Ready;
24/05/18;21:19:52.520;INFO;Server;Command: ExecRobotTask (Park,500000);
24/05/18;21:19:52.521;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:52.521;INFO;Controller;Status = Executing: Park;
24/05/18;21:19:52.521;INFO;Controller;State = Running;
24/05/18;21:19:53.634;INFO;Robot Runtime;executing:    Park;
24/05/18;21:19:56.997;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:19:56.997;INFO;Controller;State = Ready;
24/05/18;21:19:57.708;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
24/05/18;21:19:57.708;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:19:57.708;INFO;Controller;Status = Executing: UnlatchRobGov;
24/05/18;21:19:57.708;INFO;Controller;State = Running;
24/05/18;21:19:58.556;INFO;Robot Runtime;executing:    UnlatchRobGov;
24/05/18;21:19:58.721;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:19:58.722;INFO;Controller;State = Ready;
24/05/18;21:21:17.245;INFO;Server;Command: ExecRobotTask (Initialize,500000);
24/05/18;21:21:17.246;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:21:17.246;INFO;Controller;Status = Executing: Initialize;
24/05/18;21:21:17.246;INFO;Controller;State = Running;
24/05/18;21:21:18.161;INFO;Robot Runtime;executing:    Initialize;
24/05/18;21:21:18.428;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:21:18.428;INFO;Controller;State = Ready;
24/05/18;21:21:19.489;INFO;Server;Command: ExecRobotTask (LatchRobGov2,500000);
24/05/18;21:21:19.489;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
24/05/18;21:21:19.489;INFO;Controller;Status = Executing: LatchRobGov2;
24/05/18;21:21:19.489;INFO;Controller;State = Running;
24/05/18;21:21:20.407;INFO;Robot Runtime;executing:    LatchRobGov2;
24/05/18;21:21:22.681;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
24/05/18;21:21:22.681;INFO;Controller;State = Ready;
