13/12/18;09:28:39.292;INFO;Interface;Command: Abort;
13/12/18;12:06:09.095;INFO;Controller;State = Ready;
13/12/18;12:06:09.158;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:06:09.158;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:06:09.158;INFO;Controller;Status = Executing: Mount;
13/12/18;12:06:09.158;INFO;Controller;State = Running;
13/12/18;12:06:10.097;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:06:17.518;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:06:17.518;INFO;Controller;State = Ready;
13/12/18;12:06:17.574;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:06:17.574;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:06:17.574;INFO;Controller;Status = Executing: Park;
13/12/18;12:06:17.574;INFO;Controller;State = Running;
13/12/18;12:06:18.421;INFO;Robot Runtime;executing:    Park;
13/12/18;12:06:21.921;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:06:21.922;INFO;Controller;State = Ready;
13/12/18;12:06:21.981;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:06:21.981;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:06:21.981;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:06:21.981;INFO;Controller;State = Running;
13/12/18;12:06:23.354;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:06:23.500;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:06:23.500;INFO;Controller;State = Ready;
13/12/18;12:06:36.918;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:06:36.918;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:06:36.918;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:06:36.918;INFO;Controller;State = Running;
13/12/18;12:06:37.849;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:06:48.255;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:06:48.255;INFO;Controller;State = Ready;
13/12/18;12:06:48.316;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:06:48.316;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:06:48.316;INFO;Controller;Status = Executing: Unload;
13/12/18;12:06:48.316;INFO;Controller;State = Running;
13/12/18;12:06:49.166;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:06:53.838;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:06:53.838;INFO;Controller;State = Ready;
13/12/18;12:06:54.337;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:06:54.337;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:06:54.337;INFO;Controller;Status = Executing: Load;
13/12/18;12:06:54.337;INFO;Controller;State = Running;
13/12/18;12:06:55.719;INFO;Robot Runtime;executing:    Load;
13/12/18;12:07:02.657;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:07:02.657;INFO;Controller;State = Ready;
13/12/18;12:07:02.719;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:07:02.719;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:07:02.719;INFO;Controller;Status = Executing: Mount;
13/12/18;12:07:02.719;INFO;Controller;State = Running;
13/12/18;12:07:03.645;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:07:10.600;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:07:10.600;INFO;Controller;State = Ready;
13/12/18;12:07:10.665;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:07:10.665;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:07:10.665;INFO;Controller;Status = Executing: Park;
13/12/18;12:07:10.665;INFO;Controller;State = Running;
13/12/18;12:07:11.515;INFO;Robot Runtime;executing:    Park;
13/12/18;12:07:15.264;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:07:15.265;INFO;Controller;State = Ready;
13/12/18;12:07:15.323;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:07:15.324;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:07:15.324;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:07:15.324;INFO;Controller;State = Running;
13/12/18;12:07:16.706;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:07:16.854;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:07:16.854;INFO;Controller;State = Ready;
13/12/18;12:07:32.767;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:07:32.767;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:07:32.767;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:07:32.767;INFO;Controller;State = Running;
13/12/18;12:07:33.698;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:07:45.308;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:07:45.308;INFO;Controller;State = Ready;
13/12/18;12:07:45.368;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:07:45.368;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:07:45.368;INFO;Controller;Status = Executing: Unload;
13/12/18;12:07:45.368;INFO;Controller;State = Running;
13/12/18;12:07:46.223;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:07:50.699;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:07:50.699;INFO;Controller;State = Ready;
13/12/18;12:07:51.171;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:07:51.171;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:07:51.171;INFO;Controller;Status = Executing: Load;
13/12/18;12:07:51.171;INFO;Controller;State = Running;
13/12/18;12:07:52.535;INFO;Robot Runtime;executing:    Load;
13/12/18;12:07:59.446;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:07:59.446;INFO;Controller;State = Ready;
13/12/18;12:07:59.514;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:07:59.515;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:07:59.515;INFO;Controller;Status = Executing: Mount;
13/12/18;12:07:59.515;INFO;Controller;State = Running;
13/12/18;12:08:00.445;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:08:08.523;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:08:08.523;INFO;Controller;State = Ready;
13/12/18;12:08:08.589;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:08:08.589;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:08.589;INFO;Controller;Status = Executing: Park;
13/12/18;12:08:08.589;INFO;Controller;State = Running;
13/12/18;12:08:09.437;INFO;Robot Runtime;executing:    Park;
13/12/18;12:08:12.616;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:08:12.616;INFO;Controller;State = Ready;
13/12/18;12:08:12.681;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:08:12.682;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:12.682;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:08:12.682;INFO;Controller;State = Running;
13/12/18;12:08:14.054;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:08:14.534;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:08:14.534;INFO;Controller;State = Ready;
13/12/18;12:08:17.924;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:08:17.924;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:17.924;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:08:17.924;INFO;Controller;State = Running;
13/12/18;12:08:18.861;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:08:30.374;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:08:30.374;INFO;Controller;State = Ready;
13/12/18;12:08:30.435;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:08:30.435;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:30.435;INFO;Controller;Status = Executing: Unload;
13/12/18;12:08:30.435;INFO;Controller;State = Running;
13/12/18;12:08:31.282;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:08:35.767;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:08:35.767;INFO;Controller;State = Ready;
13/12/18;12:08:36.258;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:08:36.258;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:36.258;INFO;Controller;Status = Executing: Load;
13/12/18;12:08:36.258;INFO;Controller;State = Running;
13/12/18;12:08:37.637;INFO;Robot Runtime;executing:    Load;
13/12/18;12:08:44.502;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:08:44.502;INFO;Controller;State = Ready;
13/12/18;12:08:44.563;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:08:44.563;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:44.563;INFO;Controller;Status = Executing: Mount;
13/12/18;12:08:44.563;INFO;Controller;State = Running;
13/12/18;12:08:45.495;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:08:52.584;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:08:52.585;INFO;Controller;State = Ready;
13/12/18;12:08:52.645;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:08:52.645;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:52.645;INFO;Controller;Status = Executing: Park;
13/12/18;12:08:52.645;INFO;Controller;State = Running;
13/12/18;12:08:53.491;INFO;Robot Runtime;executing:    Park;
13/12/18;12:08:56.923;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:08:56.923;INFO;Controller;State = Ready;
13/12/18;12:08:56.986;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:08:56.987;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:08:56.987;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:08:56.987;INFO;Controller;State = Running;
13/12/18;12:08:58.356;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:08:58.835;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:08:58.835;INFO;Controller;State = Ready;
13/12/18;12:09:21.250;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:09:21.250;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:09:21.250;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:09:21.250;INFO;Controller;State = Running;
13/12/18;12:09:22.191;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:09:31.279;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:09:31.279;INFO;Controller;State = Ready;
13/12/18;12:09:31.347;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:09:31.347;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:09:31.347;INFO;Controller;Status = Executing: Unload;
13/12/18;12:09:31.347;INFO;Controller;State = Running;
13/12/18;12:09:32.222;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:09:36.996;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:09:36.996;INFO;Controller;State = Ready;
13/12/18;12:09:37.459;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:09:37.459;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:09:37.459;INFO;Controller;Status = Executing: Load;
13/12/18;12:09:37.460;INFO;Controller;State = Running;
13/12/18;12:09:38.818;INFO;Robot Runtime;executing:    Load;
13/12/18;12:09:45.414;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:09:45.414;INFO;Controller;State = Ready;
13/12/18;12:09:45.479;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:09:45.479;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:09:45.479;INFO;Controller;Status = Executing: Mount;
13/12/18;12:09:45.479;INFO;Controller;State = Running;
13/12/18;12:09:46.402;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:09:54.630;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:09:54.630;INFO;Controller;State = Ready;
13/12/18;12:09:54.693;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:09:54.694;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:09:54.694;INFO;Controller;Status = Executing: Park;
13/12/18;12:09:54.694;INFO;Controller;State = Running;
13/12/18;12:09:55.538;INFO;Robot Runtime;executing:    Park;
13/12/18;12:09:59.120;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:09:59.120;INFO;Controller;State = Ready;
13/12/18;12:09:59.186;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:09:59.187;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:09:59.187;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:09:59.187;INFO;Controller;State = Running;
13/12/18;12:10:00.555;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:10:00.706;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:10:00.706;INFO;Controller;State = Ready;
13/12/18;12:10:16.108;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:10:16.108;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:10:16.108;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:10:16.108;INFO;Controller;State = Running;
13/12/18;12:10:17.047;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:10:28.666;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:10:28.666;INFO;Controller;State = Ready;
13/12/18;12:10:28.741;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:10:28.741;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:10:28.741;INFO;Controller;Status = Executing: Unload;
13/12/18;12:10:28.741;INFO;Controller;State = Running;
13/12/18;12:10:29.592;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:10:34.216;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:10:34.217;INFO;Controller;State = Ready;
13/12/18;12:10:34.728;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:10:34.728;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:10:34.728;INFO;Controller;Status = Executing: Load;
13/12/18;12:10:34.728;INFO;Controller;State = Running;
13/12/18;12:10:36.113;INFO;Robot Runtime;executing:    Load;
13/12/18;12:10:43.046;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:10:43.046;INFO;Controller;State = Ready;
13/12/18;12:10:43.109;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:10:43.110;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:10:43.110;INFO;Controller;Status = Executing: Mount;
13/12/18;12:10:43.110;INFO;Controller;State = Running;
13/12/18;12:10:44.039;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:10:52.359;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:10:52.359;INFO;Controller;State = Ready;
13/12/18;12:10:52.425;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:10:52.425;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:10:52.425;INFO;Controller;Status = Executing: Park;
13/12/18;12:10:52.425;INFO;Controller;State = Running;
13/12/18;12:10:53.275;INFO;Robot Runtime;executing:    Park;
13/12/18;12:10:56.857;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:10:56.857;INFO;Controller;State = Ready;
13/12/18;12:10:56.931;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:10:56.931;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:10:56.931;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:10:56.932;INFO;Controller;State = Running;
13/12/18;12:10:58.314;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:10:58.446;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:10:58.447;INFO;Controller;State = Ready;
13/12/18;12:13:03.925;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:13:03.925;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:13:03.925;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:13:03.925;INFO;Controller;State = Running;
13/12/18;12:13:04.859;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:13:16.526;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:13:16.526;INFO;Controller;State = Ready;
13/12/18;12:13:16.591;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:13:16.591;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:13:16.591;INFO;Controller;Status = Executing: Unload;
13/12/18;12:13:16.591;INFO;Controller;State = Running;
13/12/18;12:13:17.443;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:13:22.098;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:13:22.098;INFO;Controller;State = Ready;
13/12/18;12:13:22.589;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:13:22.589;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:13:22.589;INFO;Controller;Status = Executing: Load;
13/12/18;12:13:22.589;INFO;Controller;State = Running;
13/12/18;12:13:23.951;INFO;Robot Runtime;executing:    Load;
13/12/18;12:13:30.895;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:13:30.895;INFO;Controller;State = Ready;
13/12/18;12:13:30.964;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:13:30.964;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:13:30.964;INFO;Controller;Status = Executing: Mount;
13/12/18;12:13:30.964;INFO;Controller;State = Running;
13/12/18;12:13:31.896;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:13:39.701;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:13:39.701;INFO;Controller;State = Ready;
13/12/18;12:13:39.769;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:13:39.769;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:13:39.769;INFO;Controller;Status = Executing: Park;
13/12/18;12:13:39.769;INFO;Controller;State = Running;
13/12/18;12:13:40.619;INFO;Robot Runtime;executing:    Park;
13/12/18;12:13:44.216;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:13:44.216;INFO;Controller;State = Ready;
13/12/18;12:13:44.285;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:13:44.286;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:13:44.286;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:13:44.286;INFO;Controller;State = Running;
13/12/18;12:13:45.669;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:13:45.811;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:13:45.811;INFO;Controller;State = Ready;
13/12/18;12:14:01.684;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:14:01.685;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:14:01.685;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:14:01.685;INFO;Controller;State = Running;
13/12/18;12:14:02.623;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:14:12.796;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:14:12.796;INFO;Controller;State = Ready;
13/12/18;12:14:12.865;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:14:12.865;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:14:12.865;INFO;Controller;Status = Executing: Unload;
13/12/18;12:14:12.866;INFO;Controller;State = Running;
13/12/18;12:14:13.713;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:14:18.105;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:14:18.105;INFO;Controller;State = Ready;
13/12/18;12:14:18.592;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:14:18.593;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:14:18.593;INFO;Controller;Status = Executing: Load;
13/12/18;12:14:18.593;INFO;Controller;State = Running;
13/12/18;12:14:19.953;INFO;Robot Runtime;executing:    Load;
13/12/18;12:14:26.879;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:14:26.879;INFO;Controller;State = Ready;
13/12/18;12:14:26.946;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:14:26.946;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:14:26.946;INFO;Controller;Status = Executing: Mount;
13/12/18;12:14:26.946;INFO;Controller;State = Running;
13/12/18;12:14:27.868;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:14:35.220;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:14:35.220;INFO;Controller;State = Ready;
13/12/18;12:14:35.296;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:14:35.297;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:14:35.297;INFO;Controller;Status = Executing: Park;
13/12/18;12:14:35.297;INFO;Controller;State = Running;
13/12/18;12:14:36.144;INFO;Robot Runtime;executing:    Park;
13/12/18;12:14:39.727;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:14:39.727;INFO;Controller;State = Ready;
13/12/18;12:14:39.804;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:14:39.805;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:14:39.805;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:14:39.805;INFO;Controller;State = Running;
13/12/18;12:14:41.193;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:14:41.718;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:14:41.718;INFO;Controller;State = Ready;
13/12/18;12:15:14.654;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:15:14.654;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:15:14.654;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:15:14.654;INFO;Controller;State = Running;
13/12/18;12:15:15.578;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:15:27.616;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:15:27.616;INFO;Controller;State = Ready;
13/12/18;12:15:27.691;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:15:27.691;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:15:27.691;INFO;Controller;Status = Executing: Unload;
13/12/18;12:15:27.691;INFO;Controller;State = Running;
13/12/18;12:15:28.541;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:15:33.401;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:15:33.401;INFO;Controller;State = Ready;
13/12/18;12:15:33.883;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:15:33.883;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:15:33.883;INFO;Controller;Status = Executing: Load;
13/12/18;12:15:33.883;INFO;Controller;State = Running;
13/12/18;12:15:35.254;INFO;Robot Runtime;executing:    Load;
13/12/18;12:15:42.241;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:15:42.241;INFO;Controller;State = Ready;
13/12/18;12:15:42.320;INFO;Server;Command: ExecRobotTask (Mount,500000);
13/12/18;12:15:42.321;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:15:42.321;INFO;Controller;Status = Executing: Mount;
13/12/18;12:15:42.321;INFO;Controller;State = Running;
13/12/18;12:15:43.250;INFO;Robot Runtime;executing:    Mount;
13/12/18;12:15:50.363;INFO;Controller;Activity ExecRobotTask ended. Return value: Done True/False/False;
13/12/18;12:15:50.363;INFO;Controller;State = Ready;
13/12/18;12:15:50.432;INFO;Server;Command: ExecRobotTask (Park,500000);
13/12/18;12:15:50.432;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:15:50.432;INFO;Controller;Status = Executing: Park;
13/12/18;12:15:50.432;INFO;Controller;State = Running;
13/12/18;12:15:51.283;INFO;Robot Runtime;executing:    Park;
13/12/18;12:15:54.859;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:15:54.859;INFO;Controller;State = Ready;
13/12/18;12:15:54.936;INFO;Server;Command: ExecRobotTask (UnlatchRobGov,500000);
13/12/18;12:15:54.937;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:15:54.937;INFO;Controller;Status = Executing: UnlatchRobGov;
13/12/18;12:15:54.937;INFO;Controller;State = Running;
13/12/18;12:15:56.317;INFO;Robot Runtime;executing:    UnlatchRobGov;
13/12/18;12:15:56.447;INFO;Controller;Activity ExecRobotTask ended. Return value: Done;
13/12/18;12:15:56.447;INFO;Controller;State = Ready;
13/12/18;12:19:55.288;INFO;Server;Command: ExecRobotTask (Unmount,500000);
13/12/18;12:19:55.289;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:19:55.289;INFO;Controller;Status = Executing: Unmount;
13/12/18;12:19:55.289;INFO;Controller;State = Running;
13/12/18;12:19:56.214;INFO;Robot Runtime;executing:    Unmount;
13/12/18;12:20:06.402;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/True/False;
13/12/18;12:20:06.402;INFO;Controller;State = Ready;
13/12/18;12:20:06.475;INFO;Server;Command: ExecRobotTask (Unload,500000);
13/12/18;12:20:06.475;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:20:06.475;INFO;Controller;Status = Executing: Unload;
13/12/18;12:20:06.475;INFO;Controller;State = Running;
13/12/18;12:20:07.325;INFO;Robot Runtime;executing:    Unload;
13/12/18;12:20:12.132;INFO;Controller;Activity ExecRobotTask ended. Return value: Done False/False/False;
13/12/18;12:20:12.132;INFO;Controller;State = Ready;
13/12/18;12:20:12.615;INFO;Server;Command: ExecRobotTask (Load,500000);
13/12/18;12:20:12.615;INFO;Controller;Executing asynchronous activity: ExecRobotTask;
13/12/18;12:20:12.616;INFO;Controller;Status = Executing: Load;
13/12/18;12:20:12.616;INFO;Controller;State = Running;
